-158.06333541,92.9276058041,0.0076706719,-0.0011687593,-7.77483281522322E-05,1.1973106617
-158.059108074,92.9385411666,0.0076668849,-0.0011718325,-5.95366656847329E-05,1.1969522335
-158.0548794723,92.949473846,0.0076646007,-0.0011744235,-4.16511410856909E-05,1.1965907583
-158.0506455595,92.9604075299,0.0076637848,-0.0011770726,-2.43558930026359E-05,1.1963424645
-158.0464087402,92.9713396604,0.0076643993,-0.0011791835,-7.47265663620749E-06,1.1959840431
-158.0421707733,92.982269431,0.0076663534,-0.0011813512,8.6094831102788E-06,1.1956248229
-158.0379276762,92.9931998143,0.0076695759,-0.0011830226,2.46776877275843E-05,1.1953785355
-158.0336817354,93.0041288498,0.0076739361,-0.0011847656,3.97755633854942E-05,1.1950234312
-158.0294295178,93.0150584533,0.0076793309,-0.0011860168,5.49885337556083E-05,1.1947813491
-158.0251736469,93.0259860207,0.0076856015,-0.0011873688,6.92415705285345E-05,1.1944285544
-158.0209160567,93.0369098787,0.0076926189,-0.001188169,8.35864595109139E-05,1.1940766008
-158.0166528295,93.0478335123,0.0077002157,-0.0011889878,9.72875923415444E-05,1.1938365079
-158.0123864309,93.05875444,0.0077082522,-0.0011891557,0.0001110011,1.1934883365
-158.0081186036,93.0696720896,0.007716551,-0.0011893046,0.0001239931,1.1931411931
-158.0038456462,93.0805894828,0.007724981,-0.001188805,0.0001373732,1.1929018854
-157.9995698408,93.0915050087,0.007733372,-0.0011882833,0.0001500105,1.1925591465
-157.9952929686,93.1024175692,0.0077415995,-0.0011871261,0.0001630198,1.1922169256
-157.9910113348,93.113330693,0.0077495185,-0.001185979,0.0001757557,1.1919802499
-157.9867272012,93.1242421988,0.0077570256,-0.0011842266,0.0001887587,1.1916436512
-157.9824421539,93.1351516281,0.00776397,-0.0011822395,0.0001999065,1.1913084063
-157.978152055,93.1460511001,0.0077781968,-0.0011609844,0.0003672679,1.1911059262
-157.9738591021,93.1569257619,0.0078125457,-0.0011216631,0.0006302939,1.1908062752
-157.9695664618,93.1677693393,0.0078773181,-0.0010679849,0.0009469694,1.1904853543
-157.9652784976,93.1785910663,0.0079731801,-0.0010163485,0.0011828956,1.1901128541
-157.9609873484,93.1894085009,0.0080997476,-0.0009845859,0.001350512,1.1899671183
-157.9567003592,93.2002188483,0.0082614103,-0.0009560778,0.0014934928,1.1895359072
-157.952409527,93.2110354157,0.0084581359,-0.0009266061,0.0015926906,1.1893942536
-157.9481239754,93.2218568063,0.0086878716,-0.0008974078,0.0016630103,1.18893361
-157.9438356138,93.232693587,0.0089472445,-0.0008678448,0.0017120894,1.1887908607
-157.9395531743,93.2435406635,0.0092321695,-0.0008386588,0.0017440512,1.1883345705
-157.9352685327,93.2544046789,0.0095380893,-0.0008091078,0.001762513,1.1881904216
-157.9309758229,93.2652867507,0.0098601914,-0.000779647,0.0017693038,1.1880484365
-157.9266833453,93.2761762038,0.0101935519,-0.0007506271,0.0017661233,1.1876452317
-157.9223851558,93.2870741718,0.0105331706,-0.0007214751,0.001754524,1.1874913988
-157.9180867507,93.2979731146,0.0108741029,-0.0006928408,0.0017355298,1.1871251001
-157.9137833387,93.3088745797,0.0112114877,-0.0006642507,0.0017103968,1.186948422
-157.9094786206,93.3197739176,0.0115406521,-0.0006362451,0.0016800133,1.1866175626
-157.9051746379,93.3306694923,0.0118571483,-0.0006086837,0.0016453987,1.1863010122
-157.900868633,93.3415639752,0.0121568101,-0.0005815186,0.0016075961,1.1860726457
-157.896561413,93.3524571534,0.012435837,-0.0005550892,0.0015675526,1.1857878138
-157.892252978,93.3633497034,0.0126908071,-0.0005293371,0.0015258426,1.1855175601
-157.8879437369,93.3742420904,0.0129186967,-0.000504339,0.0014830694,1.1852379719
-157.8836322868,93.3851360218,0.0131168991,-0.0004800551,0.0014398189,1.1849956191
-157.879320748,93.3960304263,0.0132832486,-0.0004566724,0.001396546,1.1846867938
-157.8750064256,93.4069278438,0.0134160145,-0.0004339725,0.001353719,1.1844684865
-157.8706926734,93.417825889,0.0135140015,-0.0004121933,0.0013135058,1.1841367179
-157.8663755899,93.4287274783,0.0135766434,-0.0003908421,0.0012785008,1.1839403626
-157.8620592005,93.4396290081,0.013604029,-0.0003702668,0.0012499477,1.1835967558
-157.8577386758,93.4505335541,0.0135968421,-0.0003499326,0.001228711,1.1834189844
-157.8534182881,93.4614370399,0.0135563212,-0.0003302646,0.0012144355,1.1830732622
-157.8490926721,93.4723418319,0.0134847855,-0.0003126401,0.001219445,1.1829087778
-157.8447657655,93.4832433492,0.013385124,-0.0002976966,0.0012352357,1.1825751949
-157.8404401005,93.494139544,0.0132605349,-0.0002841703,0.0012592419,1.1822451424
-157.8361098515,93.5050352606,0.0131143805,-0.0002723244,0.0012883504,1.1820743422
-157.8317773711,93.5159282899,0.0129501827,-0.0002617623,0.0013225526,1.1817652224
-157.8274384409,93.5268216555,0.0127714849,-0.0002526636,0.0013594485,1.1815841538
-157.8230946219,93.5377131489,0.0125818542,-0.000244485,0.0013993791,1.1813019184
-157.8187463922,93.5486021269,0.0123847664,-0.0002376865,0.0014400044,1.1810333719
-157.8143932332,93.559488607,0.0121835943,-0.0002313642,0.0014818083,1.1807785414
-157.810034125,93.570373177,0.0119815193,-0.0002261686,0.0015225187,1.1805383645
-157.8056678538,93.5812560214,0.0117815298,-0.0002212379,0.00156272,1.1803083226
-157.801293928,93.5921368485,0.0115863444,-0.0002172272,0.0016001965,1.1800717707
-157.7969123786,93.6030146582,0.011398426,-0.0002131634,0.0016358404,1.1798268716
-157.7925236681,93.613888684,0.0112199092,-0.0002098164,0.0016674123,1.1795731193
-157.7881285283,93.6247580757,0.0110526302,-0.0002062576,0.001696057,1.1793105446
-157.7837279797,93.6356225176,0.0108980725,-0.0002032544,0.0017197688,1.1790384952
-157.7793232391,93.646481772,0.0107574074,-0.0001999279,0.0017398308,1.1787566182
-157.7749090752,93.6573402784,0.01063144,-0.0001968152,0.001754468,1.1786087616
-157.7704887356,93.6681951585,0.0105206973,-0.0001935044,0.0017651158,1.1783160453
-157.7660649993,93.6790450464,0.0104253741,-0.0001905334,0.0017701908,1.1780158397
-157.7616319324,93.6898946097,0.0103453714,-0.0001868647,0.0017710979,1.1778840259
-157.7571936743,93.7007406266,0.0102803078,-0.0001839485,0.0017654978,1.177578622
-157.7527535189,93.7115814404,0.0102295613,-0.0001808335,0.0017552385,1.1772678237
-157.7483052771,93.7224225265,0.0101922626,-0.0001779696,0.0017396027,1.1771388344
-157.7438532332,93.7332605339,0.0101674174,-0.0001751336,0.0017207301,1.1768293473
-157.7393922142,93.7440993466,0.0101538427,-0.0001725096,0.0016976642,1.1767008327
-157.7349268105,93.7549348278,0.0101502839,-0.0001698846,0.0016723671,1.1763959689
-157.7304604362,93.7657652604,0.0101553746,-0.0001677078,0.0016438207,1.1760901736
-157.7259877004,93.7765952805,0.0101676904,-0.0001650451,0.0016139366,1.1759500428
-157.7215124309,93.7874223179,0.0101857849,-0.0001630335,0.0015817189,1.1756516168
-157.7170305172,93.7982495106,0.0102082125,-0.0001605656,0.0015490312,1.1755037245
-157.7125456966,93.8090739816,0.0102335537,-0.0001587103,0.0015148685,1.1752142264
-157.7080606089,93.8198944425,0.0102604518,-0.0001566031,0.0014810404,1.1749269413
-157.7035714361,93.8307146338,0.0102875876,-0.0001547541,0.0014465194,1.174760341
-157.6990808531,93.8415327991,0.010313763,-0.0001528043,0.0014130628,1.1744825307
-157.694586291,93.8523548649,0.0103364887,-0.0001649625,0.0013031229,1.1742909949
-157.6900900518,93.8631852768,0.0103522357,-0.000192102,0.001153708,1.1740053918
-157.6855903306,93.8740295379,0.0103582102,-0.0002278632,0.0009908773,1.1737936618
-157.6810856473,93.8848887491,0.0103530015,-0.0002690404,0.0008288042,1.1735810568
-157.6765762541,93.8957577582,0.0103370469,-0.0003089808,0.0007033631,1.1733468562
-157.6720616853,93.9066295591,0.0103118867,-0.0003453693,0.0006134757,1.1731292588
-157.6675416268,93.9175014125,0.010277766,-0.0003709798,0.0004782329,1.1729081655
-157.6630161324,93.9283740971,0.0102338126,-0.0003872733,0.0003194089,1.1726867464
-157.6584851734,93.9392475641,0.0101799542,-0.0003997058,0.0001683529,1.1724717045
-157.6539485362,93.9501192846,0.0101174127,-0.0004117193,4.53430915783276E-05,1.1722634056
-157.6494061231,93.9609858491,0.0100480285,-0.0004237829,-5.88995195636373E-05,1.172057307
-157.6448580939,93.9718442292,0.009973672,-0.0004354149,-0.0001491988,1.1718492216
-157.640304948,93.9826923905,0.0098960904,-0.0004469535,-0.000229586,1.1716368396
-157.6357474609,93.9935291525,0.0098168874,-0.0004581216,-0.0003016009,1.1714187197
-157.6311866779,94.0043543342,0.0097375018,-0.0004691591,-0.0003671817,1.1711937264
-157.6266238282,94.0151684045,0.0096592268,-0.0004798367,-0.0004267554,1.1709616675
-157.6220603073,94.0259724776,0.0095832012,-0.0004903948,-0.0004814268,1.1707220639
-157.6174976133,94.0367679703,0.0095104245,-0.0005006129,-0.0005312437,1.170474788
-157.6129373662,94.0475565742,0.0094417462,-0.00051073,-0.000576966,1.1702188893
-157.6083770286,94.0583425285,0.0093778837,-0.0005205941,-0.0006183984,1.1700451966
-157.6038194303,94.0691255688,0.0093193993,-0.0005303212,-0.000656252,1.1697770226
-157.5992620882,94.0799088527,0.0092667284,-0.0005398383,-0.0006901415,1.1696076406
-157.5947082615,94.0906908591,0.0092201559,-0.0005492217,-0.0007206997,1.1693320317
-157.5901551113,94.1014742342,0.0091798511,-0.0005584346,-0.0007474238,1.1691681274
-157.5856060192,94.1122567315,0.0091458432,-0.0005675176,-0.0007708901,1.1688890111
-157.5810577677,94.1230407796,0.0091180628,-0.0005764641,-0.0007904972,1.1687309578
-157.5765078261,94.13382728,0.009096327,-0.0005854107,-0.0008066833,1.168578717
-157.5719601988,94.144612163,0.0090803516,-0.0005940017,-0.0008190503,1.1683049327
-157.5674116861,94.1553970306,0.0090697774,-0.0006027273,-0.0008277119,1.1681576628
-157.5628656547,94.1661786299,0.0090641502,-0.000610987,-0.0008334158,1.1678877476
-157.5583186496,94.1769591674,0.0090629177,-0.0006191259,-0.0008374804,1.1677427012
-157.5537737761,94.1877361111,0.0090654204,-0.0006265114,-0.0008405002,1.1674766192
-157.5492275999,94.1985121455,0.0090709351,-0.0006334567,-0.0008429395,1.1673314909
-157.5446829641,94.2092851964,0.0090786897,-0.0006393428,-0.0008448402,1.1670705856
-157.540136584,94.2200579564,0.0090879007,-0.0006445832,-0.0008464007,1.1669237664
-157.53559101,94.2308285288,0.0090977871,-0.0006485321,-0.0008473625,1.166669395
-157.5310479499,94.2415964528,0.0091075884,-0.0006516127,-0.0008479411,1.1664173588
-157.5265038096,94.2523648766,0.0091166034,-0.000653533,-0.0008475601,1.1662629898
-157.5219603264,94.2631327219,0.0091241664,-0.0006544471,-0.0008466405,1.1660193707
-157.5174145482,94.2739019875,0.0091296923,-0.0006541694,-0.0008445424,1.1658637228
-157.5128680049,94.2846711265,0.0091326518,-0.0006528983,-0.0008416576,1.1656303225
-157.5083180318,94.2954413942,0.0091326083,-0.0006504426,-0.0008374012,1.1654749574
-157.5037658953,94.306211039,0.0091291916,-0.0006470349,-0.000832156,1.1652519097
-157.4992091519,94.3169808647,0.0091221282,-0.0006424767,-0.000825407,1.165098218
-157.4946489332,94.3277490615,0.0091112135,-0.0006370231,-0.0008175404,1.1648835471
-157.4900850913,94.3385073272,0.0091024952,-0.0006451487,-0.0006820724,1.1646933811
-157.4855176554,94.3492493482,0.0091027667,-0.0006614151,-0.0005175434,1.1644971833
-157.480947504,94.3599745795,0.0091160975,-0.0006813095,-0.0003749969,1.1642791757
-157.4763763052,94.3706870841,0.0091434639,-0.0007005363,-0.0002783308,1.1640346425
-157.4717993885,94.3813964624,0.0091840889,-0.0007192876,-0.0002157872,1.1639131774
-157.4672206678,94.3921049454,0.0092363449,-0.0007373567,-0.0001784006,1.163640044
-157.4626360508,94.4028192746,0.0092981493,-0.0007550111,-0.0001610326,1.1635125707
-157.4580497484,94.4135384679,0.0093671386,-0.0007719786,-0.0001592823,1.1632331112
-157.4534579264,94.4242662731,0.0094407902,-0.0007884219,-0.0001703437,1.1630992595
-157.4488642859,94.4349994969,0.0095166329,-0.0008038805,-0.0001890786,1.1628290881
-157.444271286,94.4457361652,0.0095923168,-0.0008185067,-0.000213326,1.1625622228
-157.4396749745,94.4564782958,0.0096657248,-0.0008321717,-0.0002390304,1.1624154787
-157.4350774593,94.4672229417,0.0097349808,-0.0008453456,-0.0002653674,1.1621665025
-157.4304759393,94.4779705404,0.0097984767,-0.0008579391,-0.0002903283,1.1620119114
-157.4258719131,94.4887183128,0.0098548398,-0.0008702977,-0.0003140665,1.1617815417
-157.4212633412,94.4994662368,0.0099029477,-0.0008822646,-0.000335425,1.1616190316
-157.4166511894,94.5102121653,0.0099419103,-0.0008939289,-0.000354494,1.1614036586
-157.4120359136,94.5209549112,0.0099710679,-0.0009052561,-0.0003708689,1.1611943584
-157.4074176129,94.5316940139,0.0099899831,-0.0009163497,-0.0003844848,1.1609875715
-157.4027962486,94.5424294268,0.0099984349,-0.0009271748,-0.0003951397,1.1607843582
-157.3981717789,94.5531612965,0.0099964047,-0.0009378019,-0.0004028844,1.1605811343
-157.3935442042,94.563889869,0.0099840627,-0.0009482143,-0.0004077079,1.1603786626
-157.3889136148,94.5746154073,0.0099617502,-0.0009584679,-0.0004097452,1.1601738291
-157.3842801554,94.5853381911,0.0099299631,-0.0009685467,-0.0004090747,1.1599684221
-157.3796440273,94.5960584926,0.0098893309,-0.0009784989,-0.0004059117,1.1597602933
-157.3750054452,94.6067765971,0.0098405976,-0.0009883075,-0.0004004199,1.159551667
-157.3703646512,94.6174927744,0.009784599,-0.0009980142,-0.0003928714,1.1593404704
-157.3657218906,94.6282072921,0.0097222425,-0.0010076007,-0.0003834891,1.1591287069
-157.3610774409,94.6389203831,0.0096544852,-0.0010171034,-0.000372578,1.1589140373
-157.3564315994,94.649632262,0.0095823137,-0.0010265033,-0.0003603935,1.158698109
-157.3517847164,94.6603431015,0.0095067239,-0.0010358327,-0.0003472497,1.1584783467
-157.3471371869,94.6710530586,0.0094287031,-0.0010450722,-0.0003334098,1.1582561199
-157.3424894837,94.6817622606,0.0093492127,-0.0010542511,-0.0003191755,1.1580286643
-157.3378397864,94.6924722188,0.0092691764,-0.0010633689,-0.0003047348,1.1578477943
-157.3331892604,94.7031820264,0.0091894583,-0.0010724153,-0.000290478,1.1576144149
-157.3285359027,94.7138928681,0.0091108611,-0.0010814133,-0.0002764845,1.1574418896
-157.3238813139,94.7246031627,0.0090341058,-0.0010903409,-0.0002631365,1.1572034221
-157.3192267716,94.7353119845,0.0089598309,-0.001099202,-0.0002505303,1.1569616828
-157.3145693432,94.7460213077,0.008888592,-0.0011080515,-0.0002387344,1.1567985202
-157.3099108996,94.7567294647,0.0088208449,-0.0011168095,-0.0002280779,1.1565529002
-157.3052485135,94.767438137,0.0087569581,-0.0011255632,-0.0002184565,1.1563970451
-157.3005844436,94.7781451504,0.0086971984,-0.0011342257,-0.0002101753,1.1561486516
-157.2959204297,94.7888493548,0.0086417409,-0.001142853,-0.0002031787,1.1558955932
-157.2912527117,94.7995534543,0.00859068,-0.0011514638,-0.0001973436,1.1557465927
-157.2865836091,94.8102555584,0.0085440166,-0.0011600052,-0.0001929519,1.1554923264
-157.281909692,94.8209578047,0.0085016816,-0.0011685343,-0.0001896928,1.1553472471
-157.27723358,94.8316578197,0.0084635248,-0.0011769948,-0.0001878183,1.1550929831
-157.2725572069,94.842354447,0.0084293336,-0.0011854064,-0.0001871161,1.1548371999
-157.2678765933,94.8530506578,0.0083988479,-0.0011938303,-0.0001873611,1.1546914362
-157.2631941616,94.8637445845,0.008371751,-0.0012021683,-0.0001887539,1.1544369795
-157.2585064981,94.8744384266,0.0083476966,-0.0012105202,-0.0001908966,1.1542918414
-157.2538162269,94.8851298835,0.0083262998,-0.0012187884,-0.0001939712,1.154039461
-157.2491252501,94.8958178611,0.0083071562,-0.001227033,-0.0001977151,1.1537852392
-157.2444298521,94.9065051895,0.0082898584,-0.0012352728,-0.0002018527,1.1536367161
-157.239732328,94.9171901583,0.0082739856,-0.0012434533,-0.0002065575,1.1533850308
-157.2350343771,94.9278720413,0.0082591223,-0.0012515929,-0.0002115586,1.1531330531
-157.23033251,94.9385536364,0.0082448718,-0.0012597475,-0.0002166013,1.152977872
-157.2256287854,94.9492334826,0.0082308461,-0.0012678284,-0.000221843,1.1527293447
-157.2209203893,94.9599134407,0.0082166879,-0.0012759236,-0.0002269131,1.1525720553
-157.2162094671,94.9705916405,0.0082020595,-0.0012839487,-0.0002319711,1.1523270637
-157.2114975535,94.9812671658,0.0081866563,-0.0012919564,-0.0002368018,1.1520810843
-157.2067817108,94.9919421973,0.008170216,-0.0012999584,-0.0002411988,1.1519192526
-157.2020635078,95.002606777,0.0081599145,-0.0012895196,-0.000099846,1.1516990575
-157.1973448529,95.0132485804,0.0081678213,-0.0012607253,0.0001674823,1.1514809009
-157.1926285245,95.0238646311,0.0082009845,-0.0012229492,0.000469934,1.1512387205
-157.187908523,95.0344665181,0.008260049,-0.0011890266,0.0007024516,1.151158687
-157.183191785,95.0450596373,0.0083422063,-0.0011657003,0.000813982,1.1508298162
-157.1784843646,95.055646094,0.0084480066,-0.0011446435,0.000881538,1.1504715775
-157.1737783227,95.066237754,0.0085766839,-0.001124545,0.0009261406,1.1503645188
-157.1690683982,95.0768419965,0.0087259476,-0.0011054534,0.0009515103,1.1502571576
-157.1643634203,95.0874548708,0.0088926777,-0.001087495,0.00096013,1.1498892869
-157.1596576046,95.0980818259,0.0090732527,-0.0010703445,0.0009548885,1.1497698608
-157.1549576749,95.1087183862,0.0092637504,-0.0010542246,0.0009370035,1.1494160851
-157.1502579779,95.1193682882,0.009460065,-0.0010388382,0.0009084549,1.1492827499
-157.1455546295,95.1300321245,0.0096580114,-0.0010242841,0.0008703185,1.1491446729
-157.1408529495,95.1407036896,0.0098534068,-0.0010106351,0.0008236381,1.1488387498
-157.136149368,95.1513831231,0.0100422529,-0.0009980211,0.0007724006,1.1486826541
-157.1314465036,95.1620661141,0.0102208779,-0.0009869998,0.0007189185,1.1484130201
-157.1267416336,95.1727524176,0.0103860597,-0.0009775147,0.0006667256,1.1482396317
-157.1220354133,95.1834393128,0.0105350965,-0.0009694362,0.0006179613,1.148007766
-157.1173262543,95.1941260058,0.0106657966,-0.0009628512,0.0005735808,1.1478190905
-157.1126134738,95.2048111277,0.0107764782,-0.0009574674,0.0005346087,1.1476178129
-157.1078966524,95.2154934507,0.0108659466,-0.0009533332,0.0005013398,1.1474146931
-157.1031756518,95.2261719045,0.0109334783,-0.0009501847,0.0004741831,1.1472056698
-157.0984505208,95.2368457037,0.0109787966,-0.0009479404,0.0004532602,1.1469924758
-157.0937214398,95.2475143911,0.0110020418,-0.0009465192,0.0004385752,1.1467747296
-157.0889886406,95.2581778525,0.0110037395,-0.0009458471,0.0004300073,1.146554417
-157.0842523901,95.2688362637,0.0109847628,-0.0009458582,0.000427332,1.1463313104
-157.0795129326,95.2794900427,0.0109462929,-0.0009464869,0.0004302306,1.1461074282
-157.0747669122,95.2901417962,0.0108897772,-0.0009476383,0.0004383793,1.145958882
-157.0700154222,95.3007906109,0.0108168829,-0.0009493365,0.0004511614,1.1457396472
-157.0652591299,95.3114360527,0.0107294526,-0.0009514998,0.0004681258,1.1455234163
-157.0604982408,95.3220781481,0.0106294592,-0.000954078,0.0004887114,1.1453118837
-157.0557327237,95.3327171494,0.0105189617,-0.0009570402,0.0005123232,1.1451047811
-157.050962353,95.343353415,0.0104000626,-0.0009603428,0.0005383581,1.1449038486
-157.0461867887,95.3539872824,0.0102748669,-0.0009639634,0.0005662019,1.1447083023
-157.0414056897,95.364618953,0.0101454448,-0.0009678654,0.0005952545,1.144517134
-157.0366189942,95.3752483348,0.010013797,-0.0009720371,0.0006249233,1.144323803
-157.0318269714,95.3858751078,0.0098818241,-0.0009764476,0.0006546539,1.1441258216
-157.0270301842,95.3964988682,0.0097512992,-0.0009810885,0.0006839228,1.1439211469
-157.0222296814,95.4071218116,0.0096226613,-0.0009738941,0.0006450675,1.1436970948
-157.0174269389,95.4177489089,0.0094949804,-0.0009556203,0.0005606844,1.1434613665
-157.012623375,95.4283847261,0.009367493,-0.0009276417,0.000441827,1.1432181043
-157.0078169799,95.439032543,0.0092406568,-0.0008956574,0.0003225051,1.1430389243
-157.0030059545,95.449690852,0.009116296,-0.0008664262,0.0002378652,1.1428746795
-156.998192058,95.4603532154,0.0089969176,-0.0008420992,0.0001931021,1.1426529447
-156.9933724954,95.4710174643,0.0088843208,-0.0008193542,0.0001604951,1.142520941
-156.9885495387,95.4816781079,0.0087800292,-0.0007978402,0.0001359007,1.1423006906
-156.9837251327,95.492331228,0.0086852865,-0.0007776664,0.0001165265,1.1420759576
-156.9788950058,95.5029778309,0.0086010382,-0.0007585401,0.000101367,1.1419706634
-156.9740624898,95.513614368,0.0085279176,-0.0007406043,8.89104075270473E-05,1.1417366679
-156.9692304338,95.5242390846,0.0084662823,-0.0007235948,0.000079156,1.1414946127
-156.9643940093,95.5348560118,0.0084162327,-0.0007077071,7.15737794037011E-05,1.1413972977
-156.9595573835,95.5454630499,0.0083776374,-0.0006926398,6.62339071042869E-05,1.1411447254
-156.9547239964,95.5560598413,0.0083501506,-0.000678636,6.26879261026541E-05,1.1408848015
-156.9498887604,95.5666517889,0.0083332265,-0.0006656888,0.000060084,1.1407815874
-156.9450560174,95.5772376273,0.0083260799,-0.0006540424,5.60070752054681E-05,1.1405154885
-156.9402214402,95.5878220653,0.0083277223,-0.0006435901,4.99916762719432E-05,1.1404070477
-156.9353894592,95.5984035976,0.0083370018,-0.0006344474,4.14940798891495E-05,1.1401400686
-156.9305559548,95.6089864286,0.0083526723,-0.0006265047,0.000030899,1.1400258396
-156.9257249512,95.6195687933,0.008373428,-0.0006197064,1.83608419241376E-05,1.1397637171
-156.9208925345,95.6301541499,0.0083979504,-0.0006139039,0.000004284,1.1396434458
-156.9160621952,95.6407404308,0.0084249358,-0.0006089571,-1.08504656366274E-05,1.1393897407
-156.9112303111,95.6513302529,0.0084531245,-0.0006049008,-2.67543161208744E-05,1.1392638455
-156.9063997577,95.6619213906,0.0084813208,-0.0006015875,-4.28883230299874E-05,1.1390217164
-156.9015672274,95.672515727,0.0085084127,-0.0005990598,-5.90581359112596E-05,1.1388912937
-156.8967302788,95.6831136587,0.0085333894,-0.0005971899,-7.46556664313739E-05,1.1387623331
-156.8918915383,95.6937120183,0.0085553426,-0.0005959655,-8.98023695853802E-05,1.1385421247
-156.8870524303,95.704309066,0.0085734869,-0.0005953004,-0.000103794,1.1383279944
-156.8822100897,95.7149061027,0.0085871606,-0.0005952303,-0.0001167414,1.1381912079
-156.8773657139,95.7255015596,0.00859583,-0.0005956123,-0.0001281673,1.1379880686
-156.8725199872,95.7360946471,0.0085990858,-0.0005964942,-0.0001382871,1.1377875704
-156.8676705401,95.7466866216,0.0085966509,-0.0005977766,-0.0001465483,1.1376461514
-156.862818154,95.757276492,0.0085883639,-0.000599477,-0.0001533879,1.1374531193
-156.8579632715,95.7678637297,0.0085741836,-0.0006014959,-0.0001583144,1.1372634133
-156.853106067,95.7784482186,0.0085541738,-0.0006038846,-0.0001617748,1.1370742776
-156.8482466194,95.7890300307,0.0085285023,-0.0006065313,-0.0001633671,1.1368868685
-156.8433830647,95.799610436,0.008497424,-0.000609505,-0.0001635815,1.1367396721
-156.8385160155,95.8101888098,0.0084612746,-0.0006126762,-0.0001621139,1.1365539542
-156.8336459372,95.8207647903,0.0084204529,-0.0006161212,-0.0001595117,1.1363672338
-156.8287731478,95.8313382365,0.0083754174,-0.0006197291,-0.0001554412,1.1361807609
-156.8238979552,95.8419091698,0.0083266657,-0.0006235736,-0.0001505183,1.1359920056
-156.8190206882,95.8524776876,0.0082747307,-0.0006275441,-0.0001444236,1.1358022951
-156.8141394274,95.8630452508,0.0082201627,-0.0006317301,-0.0001377621,1.1356580657
-156.8092552305,95.8736110781,0.0081635218,-0.0006360011,-0.0001302854,1.1354656076
-156.8043689898,95.8841747291,0.0081053621,-0.0006404514,-0.0001226094,1.135269993
-156.7994814355,95.8947360692,0.0080462297,-0.0006449712,-0.0001144047,1.1350722416
-156.7945902965,95.9052968575,0.0079866486,-0.0006496613,-0.0001062722,1.1349331419
-156.78969706,95.9158560865,0.0079271148,-0.0006543869,-9.79535273360274E-05,1.1347318269
-156.7848029774,95.926413231,0.0078680847,-0.0006592523,-9.00387666352709E-05,1.1345261892
-156.7799055101,95.9369701666,0.0078099811,-0.0006641627,-8.20927196363186E-05,1.1343926515
-156.775006496,95.9475256497,0.0077531729,-0.0006691836,-7.4840639518489E-05,1.1341836966
-156.7701035495,95.9580811737,0.0076979876,-0.0006742359,-6.77541046763342E-05,1.1340544289
-156.7651988796,95.9686350384,0.007644693,-0.0006793855,-6.1546218913327E-05,1.1338423608
-156.7602941975,95.9791863663,0.0075935092,-0.0006845388,-0.000055709,1.1336282975
-156.7553865014,95.9897374242,0.0075446025,-0.000689812,-5.07344486083951E-05,1.133500475
-156.7504780325,96.0002864562,0.0074983767,-0.0006940396,-4.06839080963414E-05,1.1332846532
-156.7455660364,96.0108351085,0.0074551598,-0.0006973068,-2.63595674614413E-05,1.133161351
-156.7406531496,96.0213834008,0.0074142729,-0.0007089389,-5.95544474959189E-05,1.1329335184
-156.7357365969,96.0319363562,0.0073745239,-0.0007277019,-0.0001118722,1.132800377
-156.730818763,96.042494042,0.0073353659,-0.0007489546,-0.000156653,1.1325743941
-156.7258965602,96.0530576473,0.0072972892,-0.0007700975,-0.0001739601,1.1324527612
-156.7209722595,96.0636223397,0.007261632,-0.0007894725,-0.0001597813,1.1322407486
-156.7160475575,96.0741843345,0.0072296197,-0.0008084118,-0.0001336858,1.1320289632
-156.7111179602,96.0847439332,0.0072024423,-0.0008266253,-0.0001026804,1.1319379498
-156.7061865048,96.095296768,0.007181162,-0.000844257,-7.13958342165383E-05,1.1317205433
-156.7012557536,96.1058402202,0.0071666441,-0.0008613717,-4.24400984365436E-05,1.13149583
-156.6963206334,96.1163773936,0.0071594842,-0.0008780107,-1.62274232259135E-05,1.1314142212
-156.6913851254,96.1269058047,0.0071599117,-0.0008936475,6.2501633925316E-06,1.13117774
-156.6864524897,96.1374249953,0.0071677868,-0.0009084065,2.43359136909251E-05,1.1309330885
-156.6815176599,96.1479402903,0.0071826964,-0.0009219553,3.90028239193421E-05,1.1308409088
-156.6765848726,96.1584506818,0.0072040274,-0.0009345059,5.02202358364436E-05,1.130587541
-156.6716499004,96.16896067,0.007231054,-0.000945996,5.97734978819627E-05,1.1304874569
-156.6667171016,96.1794687474,0.0072629328,-0.0009566672,6.71396040772654E-05,1.1302314191
-156.6617824999,96.1899786806,0.0072987909,-0.0009664282,7.38827426833194E-05,1.1301242137
-156.6568501524,96.2004885873,0.0073377069,-0.000975539,7.92774135584044E-05,1.1298703976
-156.6519162599,96.2110014832,0.0073787911,-0.0009838478,8.47614724700578E-05,1.1297571328
-156.6469844635,96.2215152778,0.0074211473,-0.0009915959,8.94346313014899E-05,1.1295085744
-156.6420512132,96.2320322561,0.0074639576,-0.0009985364,9.47233151522049E-05,1.1293896156
-156.637119694,96.2425502506,0.0075064212,-0.0010050358,0.00009953,1.1291474219
-156.6321865484,96.2530710148,0.0075478485,-0.0010107079,0.0001055565,1.1290248597
-156.62725452,96.2635923716,0.007587575,-0.0010160125,0.000111166,1.1287906098
-156.6223204621,96.2741157377,0.0076250637,-0.0010205727,0.0001182658,1.1286650024
-156.6173867519,96.2846390363,0.0076598149,-0.0010248459,0.0001252588,1.1284387193
